7,0.572,7,0.313,0,0.454,0.234,71.198,0,74.16118,0,183.266,-21.233,no
0,0.707,4,0.719,1,0.728,0,194.577,0,206.81098,0,71.833,-10.984,no
11,0.001,4,0.802,0,0.172,0,373.272,0,397.29587,0,132.009,-10.965,no
2,0.692,3,1,0,0.668,0.091,167.665,0,182.43873,0,117.942,-9.775,no
7,0.725,4,0.203,1,0.651,0.2,214.727,0,219.16689,0,166.616,-9.16,no
8,0.175,3,0.247,1,0.446,0.187,232.571,0,243.19955,0,122.313,-5.036,no
3,0.455,4,0.142,1,0.391,0.217,93.425,0,101.04118,0,119.031,-7.255,no
2,0.63,5,0.403,1,0.644,4.766,172.797,0,180.06159,0,89.295,-16.259,no
10,0.684,3,1,1,0.529,0.388,313.667,0,327.3922,0,96.324,-11.616,no
8,0.009,4,0,1,0.278,0.206,137.456,0,151.7971,0,188.484,-7.463,no
0,0.815,3,0.531,1,0.951,0.427,311.745,0,319.81669,0,109.019,-11.084,no
4,0.152,4,1,1,0.157,6.211,228.583,0,232.38485,0,128.574,-6.605,no
6,0.816,3,0.419,1,0.586,0.16,194.653,0,197.95546,0,74.417,-5.171,no
5,0.073,1,0.268,0,0.313,0.363,167.178,0,172.69506,0,95.494,-17.81,no
4,0.677,4,0.89,0,0.558,0.316,259.193,0,266.26567,0,100.082,-6.851,no
10,0.732,4,0.22,0,0.665,0,335.61,0,341.83791,0,125.826,-8.671,no
0,0.522,1,0,1,0.352,0.154,152.033,0,164.17914,0,123.429,-8.706,no
11,0.08,4,0.638,0,0.347,2.09,232.38,0,240.79628,0,134.029,-10.131,no
1,0.008,1,0.608,1,0.169,0,21.472,0,21.4722,0,77.768,-14.687,no
10,0.8,4,0,1,0.783,0,368.924,0,376.5024,0,142.965,-5.112,no
4,0.074,4,0.255,0,0.307,0,230.905,0,235.17995,0,103.762,-10.195,no
1,0.577,1,0.676,1,0.599,3.053,67.526,0,67.52608,0,91.916,-15.82,no
3,0.29,3,1,1,0.231,2.856,341.763,0,349.67465,0,224.806,-9.915,no
4,0.552,4,0.364,1,0.422,2.351,189.44,0,189.43955,0,107.238,-5.469,no
2,1,4,0,1,0.787,0.386,169.912,0,175.59465,0,228.001,-8.351,no
11,0.823,4,0.077,1,0.692,0,591.96,0,591.96036,0,95.511,-4.311,no
2,0.465,1,0,1,0.485,0.364,173.383,0,178.31138,0,166.741,-13.588,no
11,0.299,4,0.462,1,0.389,0.194,186.822,0,197.35465,0,129.777,-14.65,no
7,0.371,4,0.242,1,0.486,0,386.287,0,393.56036,0,142.429,-7.404,no
11,0.762,4,0.306,1,0.684,0.572,209.392,0,217.20771,0,124.353,-13.595,no
7,0.23,4,0.897,1,0.643,0.335,224.798,0,233.40363,0,122.06,-8.169,no
7,0.997,3,0.957,1,0.787,0.107,217.107,0,236.30322,0,140.004,-7.68,no
6,0.203,4,0.874,1,0.285,0.096,191.687,0,193.82812,0,99.867,-6.292,no
2,0.566,4,0,1,0.521,0.467,155.881,0,168.69832,0,122.218,-15.16,no
0,0,4,0.69,1,0,0.414,148.73,0,157.17832,0,92.156,-8.221,no
8,0.469,4,0.98,1,0.439,0,190.827,0,194.87302,0,140.072,-4.532,no
2,1,1,0,1,0.819,0.386,205.769,0,215.7971,0,50.252,-9.473,no
9,0,1,0,0,0,0,28.16,0,28.15955,0,119.798,-19.488,no
0,0.907,4,0.71,1,0.632,0.113,216.712,0,222.53669,0,108.496,-2.994,no
7,0.358,4,0.068,0,0.421,0.176,243.264,0,252.05506,0,86.894,-12.552,no
1,0.573,4,0.556,1,0.195,2.235,497.911,0,500.34893,0,126.984,-11.485,no
5,0.441,4,1,0,0.454,0,185.841,0,192.73098,0,123.413,-9.701,no
5,0.475,5,0.736,1,0.533,6.455,165.746,0,165.74649,0,172.219,-7.543,no
4,0.291,4,1,0,0.327,0,354.807,0,362.50077,0,125.037,-8.934,no
8,0.527,4,0,1,0.261,0.253,122.015,0,131.47383,0,198.238,-11.457,no
10,0.122,4,0.523,1,0.337,0,195.146,0,214.36036,0,101.763,-4.697,no
2,0.096,4,0.23,1,0.458,0.711,228.984,0,237.5571,0,97.064,-12.839,no
11,0.639,4,1,1,0.643,0.311,304.704,0,317.6224,0,101.562,-8.704,no
6,0.916,4,0.917,1,0.789,0.229,291.213,0,299.28444,0,122.417,-14.037,no
11,0.627,1,0.2,1,0.561,0.192,157.217,0,171.80689,0,146.474,-4.642,no
11,0,4,1,1,0,0,69.485,0,69.48526,0,84.249,-9.321,no
2,0,4,0.04,1,0.258,0.22,154.082,0,159.32036,0,191.981,-8.236,no
0,0.255,4,0.586,1,0.397,0,259.889,0,264.04526,0,127.137,-10.602,no
9,0.163,4,0.766,1,0.583,0,182.021,0,187.42812,0,128.396,-14.047,no
7,0.013,4,0,1,0.421,0.525,469.002,0,477.12608,0,147.251,-7.895,no
5,0.692,4,0,1,0.535,0.16,122.282,0,131.36934,0,90.261,-14.657,no
2,0.349,4,0.919,1,0.484,0,197.05,0,209.8673,0,98.777,-4.713,no
6,0.631,3,1,1,0.465,0,205.978,0,209.78893,0,130.61,-6.734,no
2,0.914,1,0,1,0.763,0.27,274.355,0,285.20444,0,160.442,-7.772,no
8,0.416,1,0,1,0.466,2.827,304.118,0,317.41342,0,200.826,-13.828,no
7,0.226,4,0.245,1,0.453,0.252,259.796,0,268.042,0,124.13,-6.318,no
6,0.757,1,0,0,0.855,0,144.312,0,149.91628,0,148.14,-5.667,no
7,0.233,4,0.219,1,0.432,0,317.423,0,344.18893,0,134.015,-6.317,no
0,0.749,4,0,1,0.583,0.415,197.265,0,207.17669,0,107.159,-7.379,no
0,0.162,4,0.145,1,0.33,0,183.13,0,204.17261,0,202.294,-6.814,no
10,0.168,4,1,1,0.483,0,94.116,0,99.34322,0,59.988,-8.411,no
0,0.171,4,0.116,1,0.412,0.333,182.631,0,191.37261,0,121.06,-16.674,no
10,0.174,4,0.823,1,0.583,1.019,222.726,0,233.06404,0,125.025,-7.524,no
4,0.243,3,0.829,0,0.29,0,366.602,0,373.75955,0,80.219,-5.128,no
5,0.186,4,0.962,1,0.164,4.336,224.055,0,235.28444,0,125.581,-6.04,no
11,0.58,4,0.655,0,0.547,0,227.974,0,233.66485,0,157.05,-8.435,no
1,0.188,4,0.803,1,0.35,0.566,285.443,0,291.63057,0,89.997,-13.226,no
7,0.774,5,0.848,0,0.522,3.5,261.346,0,272.63955,0,89.99,-4.305,no
11,0.645,3,0.502,0,0.575,0.386,64.546,0,73.92608,0,142.028,-28.878,no
2,0.555,3,0.977,0,0.378,0,77.52,0,87.09179,0,125.098,-20.047,no
2,0.618,4,0.523,0,0.732,0,308.181,0,321.12281,0,109.833,-15.35,no
0,0.699,1,0,1,0.601,0,184.372,0,191.9473,0,83.558,-8.649,no
7,0.837,4,0.081,1,0.837,1.123,253.742,0,269.45261,0,89.917,-11.46,no
11,0.371,4,0,0,0.324,0.142,189.829,0,197.58975,0,182.177,-3.528,no
1,0.373,4,1,1,0.355,0,242.102,0,242.1024,0,91.176,-14.092,no
7,0.41,4,0.998,1,0.489,0.195,256.656,0,259.83955,0,89.782,-6.971,no
10,0.912,4,0,0,0.691,0.142,461.212,0,468.50567,0,145,-4.978,no
10,0,3,0.74,0,0.15,0.525,238.475,0,246.62159,0,117.195,-18.475,no
5,0.737,3,1,1,0.488,0,177.841,0,177.84118,0,136.196,-21.597,no
6,0.567,4,0.944,0,0.576,0.409,187.716,0,203.07546,0,94.012,-3.869,no
0,0.577,3,0.685,0,0.649,6.235,165.494,0,190.06649,0,64.714,-16.497,no
7,0.364,4,0.838,0,0.411,0.086,204.463,0,217.75628,0,124.582,-11.366,no
9,0.404,4,0.197,1,0.327,0.234,149.328,0,158.1971,0,225.693,-2.105,no
2,0.367,1,0,0,0.27,0.23,59.577,0,63.92118,0,111.938,-6.47,no
2,0.64,4,0.54,0,0.571,0,324.005,0,341.83791,0,167.791,-9.658,no
8,0.649,4,0.535,1,0.68,0,155.33,0,160.46975,0,91.028,-4.067,no
0,0,1,0.885,0,0,0.334,178.828,0,197.56363,0,83.351,-12.658,no
0,0.583,5,0.54,1,0.52,0,297.749,0,302.18404,0,130.236,-8.641,no
10,0.021,4,1,0,0.278,0.145,532.619,0,547.63057,0,127.975,-9.242,no
4,0.794,4,0.265,1,0.58,0.102,302.521,0,317.12608,0,143.922,-8.661,no
11,0.479,4,0.485,0,0.499,0.16,556.852,0,556.85179,0,113.007,-12.163,no
7,0.736,4,0.87,0,0.67,4.333,192.406,0,197.82485,0,62.426,-52.579,no
2,0,4,0.326,1,0,0,219.353,0,227.63057,0,131.637,-6.171,no
2,0.648,4,0,1,0.518,0,424.809,0,435.30404,0,140.088,-21.023,no
4,0.154,4,0,0,0.213,0,277.618,0,283.92444,0,237.282,-4.046,no
7,0.19,4,0.392,0,0.385,0.345,294.464,0,300.79955,0,167.985,-6.422,no
1,0.794,7,0.548,1,0.696,3.413,245.998,0,264.4371,0,70.927,-16.57,no
8,0.583,3,0.975,1,0.537,0.229,24.398,0,24.39791,0,162.033,-21.651,no
9,0.312,3,1,1,0.578,0.369,168.792,0,185.12934,0,88.735,-18.05,no
10,0.756,4,0.33,0,0.724,0.102,191.32,0,191.32036,0,120.526,-4.239,no
0,0.7,4,0,1,0.696,0,102.347,0,102.3473,0,163.964,-14.743,no
1,0.185,3,0.348,1,0.521,1.054,198.751,0,211.722,0,102.286,-16.863,no
7,0.833,3,0.509,0,0.844,0.659,225.814,0,234.21342,0,87.017,-7.644,no
2,0.517,4,0.982,1,0.581,0.073,242.736,0,251.61098,0,145.332,-4.061,no
10,0.793,3,0.698,1,0.573,0,465.363,0,488.56771,0,138.964,-30.305,no
5,0,1,0,1,0.199,2.537,153.228,0,158.35383,0,187.483,-7.454,no
1,0.673,3,0.118,0,0.726,0.319,137.027,0,142.96771,0,85.268,-9.518,no
4,0.651,5,1,0,0.34,0.955,331.674,0,339.3824,0,116.032,-3.655,no
1,0,4,0,1,0,0,319.176,0,324.62322,0,139.965,-15.601,no
1,0,4,0.89,0,0.223,0.067,152.189,0,152.18893,0,104.643,-7.061,no
9,0.584,4,0.472,1,0.561,0.183,312.523,0,321.4624,0,116.317,-15.486,no
2,0.216,4,1,0,0.406,0.27,175.769,0,181.65506,0,87.167,-11.573,no
9,0.538,4,0.899,0,0.4,2.107,210.924,0,225.85424,0,102.007,-10.73,no
4,0.002,4,0,1,0.014,0.288,183.084,0,200.46322,0,75.764,-6.513,no
5,0.567,4,0.828,1,0.491,0.6,145.943,0,152.00608,0,118.12,-14.131,no
4,0.343,4,0.322,0,0.332,0.409,247.614,0,247.61424,0,125.008,-9.826,no
7,0.494,4,0.331,1,0.744,0.334,224.363,0,234.29179,0,112.985,-6.745,no
9,0.776,4,0.685,1,0.573,2.218,287.666,0,293.69424,0,90.991,-8.902,no
9,0.556,1,0,0,0.444,0.218,80.039,0,80.03873,0,174.102,-3.721,no
9,0.516,4,1,0,0.545,2.165,297.686,0,311.30077,0,119.471,-14.057,no
11,0.507,4,0.131,1,0.525,3.878,173.772,0,178.20689,0,114.702,-13.932,no
2,0.534,4,0,1,0.645,0.146,124.534,0,129.38404,0,200.07,-1.745,no
6,0.369,1,0,0,0.534,0,193.353,0,206.47138,0,87.35,-4.695,no
0,0.214,4,0.499,1,0.428,0,252.447,0,256.1824,0,120.171,-7.121,no
5,0.489,4,0.997,0,0.477,0,296.647,0,299.75465,0,107.785,-5.941,no
1,0.565,4,0.107,1,0.429,0.247,139.796,0,151.95383,0,180.235,-8.945,no
2,0.26,4,0.17,1,0.352,0.235,288.821,0,308.29669,0,142.784,-14.569,no
4,0.005,4,1,0,0.309,0.107,235.128,0,235.12771,0,104.732,-6.65,no
4,0.939,4,0,0,0.582,0,140.574,0,149.18485,0,177.202,-4.044,no
7,0.032,4,0.767,1,0.459,0.084,441.429,0,448.70485,0,98.206,-11.908,no
7,0.703,4,0.595,1,0.91,0.398,187.577,0,201.53424,0,130.019,-7.187,no
9,0.644,4,1,0,0.516,16.625,379.17,0,386.45506,0,165.652,-8.129,no
10,0,3,0.774,0,0.006,0.148,278.959,0,293.0673,0,144.02,-7.851,no
11,0.163,4,0.765,1,0.128,0.206,487.039,0,495.33342,0,125.989,-6.454,no
6,0.881,1,0,1,0.874,0.067,219.324,0,219.32363,0,102.843,-9.137,no
10,0.407,4,1,0,0.485,0.253,282.831,0,286.51057,0,99.126,-9,no
2,0.171,1,0,1,0.429,0.328,108.484,0,115.12118,0,151.295,-8.141,no
4,1,4,0.454,1,1,0.123,359.874,0,372.08771,0,108.751,-10.74,no
6,0.031,4,1,1,0.356,0.334,111.096,0,116.08771,0,146.239,-7.74,no
4,0,4,0.824,0,0.093,0.136,230.145,0,236.69506,0,155.131,-3.706,no
1,0.379,3,0.922,1,0.24,0,182.59,0,194.63791,0,103.526,-17.216,no
2,0.931,3,0.89,1,0.952,0.142,443.577,0,459.33669,0,104.629,-10.326,no
11,0.164,4,0.672,0,0.389,1.135,223.933,0,246.93506,0,183.232,-13.065,no
7,0.348,4,0.282,1,0.598,0,228.299,0,234.57914,0,113.98,-4.046,no
0,0.037,5,0.555,1,0.119,0.404,130.746,0,132.91057,0,68.049,-18.671,no
7,0.927,4,0.654,1,0.875,0,560.617,0,569.12934,0,115.489,-8.653,no
2,0.731,1,0,1,0.7,0.363,275.017,0,288.46975,0,158.44,-12.201,no
9,0.702,3,1,1,0.733,0.166,160.572,0,169.09016,0,119.215,-16.358,no
1,0.756,4,0.822,0,0.811,0,202.246,0,212.13995,0,87.983,-7.987,no
0,0.607,4,0.085,1,0.6,0,370.886,0,370.88608,0,135.047,-8.696,no
9,0.791,4,0.67,1,0.683,0,280.868,0,280.86812,0,137.527,-10.634,no
5,0.067,4,0.642,0,0.37,0.305,167.753,0,173.89669,0,137.987,-4.708,no
1,0.524,4,0.489,1,0.482,0,365.531,0,365.53098,0,96.33,-5.174,no
11,0.378,5,0.436,1,0.38,0,216.372,0,216.37179,0,93.204,-8.877,no
1,0.928,4,0.798,0,0.792,3.802,292.595,0,305.8673,0,130.7,-11.859,no
0,0.474,3,0.658,0,0.52,0,278.965,0,295.60118,0,115.393,-10.196,no
11,0.591,4,0,0,0.536,0,217.867,0,228.70159,0,89.244,-14.592,no
8,0.709,4,1,1,0.59,0,183.333,0,192.10404,0,116.226,-6.234,no
0,0.532,1,0,1,0.848,0.345,156.363,0,163.18649,0,135.619,-9.887,no
0,0.738,1,0,1,0.581,2.264,433.488,0,439.7971,0,129.995,-9.655,no
11,0.857,4,0.86,1,0.595,0,189.904,0,197.14567,0,95.021,-8.426,no
4,0.053,3,1,0,0.161,0.177,342.57,0,352.57424,0,190.991,-14.964,no
9,0.76,4,1,1,0.426,0.341,182.433,0,187.61098,0,119.889,-5.149,no
10,0.344,4,0.26,1,0.415,3.947,117.916,0,117.91628,0,160.092,-8.29,no
4,0.109,4,0,1,0.352,0.787,398.083,0,425.84771,0,126.971,-18.07,no
7,0.893,3,1,1,0.603,0,133.329,0,137.40363,0,146.886,-4.619,no
6,0.019,4,0.235,0,0.3,0,365.32,0,367.90812,0,125.332,-7.791,no
2,0.544,4,0.882,1,0.42,0.206,239.92,0,245.36771,0,127.929,-11.374,no
10,0.038,4,1,0,0.305,0,502.439,0,512.522,0,127.987,-6.614,no
7,0.74,1,0.071,1,0.66,0.325,174.243,0,185.15546,0,114.3,-5.803,no
0,0.51,4,0.127,1,0.603,2.113,178.765,0,188.18567,0,129.936,-5.758,no
1,0.662,1,0,1,0.617,0.456,109.482,0,115.1473,0,181.108,-6.453,no
9,0.051,1,0,0,0.314,7.848,423.822,0,434.93832,0,85.113,-16.208,no
7,0.746,4,0.345,1,0.646,0.084,196.046,0,202.10893,0,167.185,-2.546,no
8,0.173,4,0,1,0.551,0.473,253.777,0,267.44118,0,135.585,-9.391,no
10,0.343,4,0.107,0,0.484,0.224,130.252,0,133.11955,0,109.429,-5.904,no
11,0.743,4,0,0,0.657,0,368.849,0,368.84853,0,125.016,-10.466,no
6,0.303,4,0.193,0,0.412,0.142,206.466,0,213.7073,0,189.162,-6.824,no
6,0.691,4,1,0,0.627,0.142,181.307,0,185.99138,0,105.209,-12.339,no
11,0.84,1,0,0,0.764,2.81,191.39,0,202.34404,0,84.624,-6.932,no
7,0.254,4,0.446,1,0.395,0.926,538.671,0,538.67057,0,129.007,-9.963,no
0,0.629,1,0,1,0.526,5.631,302.736,0,305.73669,0,201.626,-11.264,no
7,0.115,4,0.72,1,0.353,0.141,139.581,0,142.99383,0,124.087,-14.874,no
11,0.024,4,0.008,0,0.27,0.066,183.379,0,183.37914,0,136.027,-8.311,no
1,0.626,4,0.328,1,0.6,0.078,252.604,0,258.97751,0,154.815,-5.34,no
5,0.199,4,1,0,0.366,0.195,409.008,0,420.5971,0,120.013,-6.189,no
11,0.025,4,1,0,0.373,0,317.417,0,351.03302,0,126.966,-5.892,no
5,0.767,4,0,1,0.646,0,149.002,0,152.76363,0,101.117,-12.144,no
1,0.04,4,0.362,0,0.397,0.148,179.38,0,193.72363,0,133.472,-10.468,no
4,0.463,4,1,0,0.337,0.129,288.763,0,298.50077,0,105.164,-11.54,no
3,0.086,4,1,1,0.328,0.334,200.957,0,210.23302,0,88.972,-7.765,no
0,0.378,4,0.585,1,0.224,0.984,145.305,0,162.58567,0,115.122,-5.798,no
5,0.71,5,0.892,1,0.615,3.86,389.846,0,394.21342,0,160.074,-8.701,no
10,0.421,3,0.281,0,0.355,0.479,604.282,0,608.96608,0,138.519,-14.862,no
10,0.287,4,1,0,0.304,2.821,240.959,0,244.45342,0,85.819,-6.675,no
11,0.474,4,0.498,0,0.406,0.119,245.772,0,261.43302,0,94.411,-5.25,no
9,0.731,1,0.015,1,0.639,0,191.466,0,202.37016,0,79.638,-18.86,no
4,1,3,0.403,1,0.831,4.034,138.519,0,146.80771,0,103.975,-14.626,no
11,0.904,3,1,1,0.77,0.599,196.522,0,206.13179,0,86.375,-8.062,no
9,0.602,4,0.45,0,0.572,8.58,320.911,0,329.19465,0,120.019,-8.829,no
6,0.172,4,0.286,1,0.555,2.223,215.899,0,226.42893,0,117.045,-8.286,no
9,0.02,4,0,1,0.209,6.867,507.188,0,520.77669,0,137.899,-11.329,no
11,0,5,1,1,0,0,192.575,0,197.48526,0,104.619,-4.536,no
9,0.01,4,0.584,0,0.29,0.328,260.598,0,269.13914,0,101.954,-4.94,no
4,0,3,1,1,0.184,2.537,249.62,0,257.802,0,117.908,-7.074,no
4,0.565,4,0.422,1,0.61,0,210.971,0,214.09914,0,89.513,-7.417,no
3,0.027,3,1,1,0.347,8.615,213.333,0,221.64853,0,97.7,-14.022,no
7,0.545,3,1,1,0.676,0.083,368.646,0,374.38649,0,85.338,-6.535,no
2,0.673,4,0.144,1,0.719,0.074,192.714,0,205.322,0,168.599,-5.858,no
10,0.683,1,0,1,0.55,0,138.176,0,140.22485,0,157.379,-12.834,no
1,0.556,5,1,0,0.568,0.136,353.402,0,377.83465,0,172.959,-6.73,no
9,0.172,4,0.007,1,0.227,0.171,506.88,0,506.87955,0,125.468,-6.07,no
7,0.806,4,0,1,0.876,0.148,161.977,0,173.322,0,120.776,-8.693,no
1,0.071,3,1,0,0.292,0,228.804,0,233.482,0,106.674,-4.408,no
0,0.618,1,0,1,0.564,0,177.638,0,186.06975,0,132.084,-8.492,no
5,0.042,4,0.721,0,0.326,0,252.807,0,258.53342,0,139.937,-5.451,no
10,0.007,4,1,0,0.396,0.136,363.334,0,375.2224,0,126.975,-6.471,no
6,0.444,4,0.15,1,0.469,0.061,226.122,0,233.06404,0,88.848,-9.179,no
5,0.303,4,0,0,0.408,2.177,506.491,0,514.89914,0,136.942,-8.518,no
5,0.782,4,0.899,1,0.763,0,193.382,0,199.10485,0,119.811,-4.453,no
3,0.997,7,0.951,1,0.824,2.084,185.231,0,194.2722,0,86.524,-16.072,no
9,0.794,1,0.334,1,0.519,0.595,204.672,0,210.442,0,98.967,-14.447,no
10,0.319,4,0.869,0,0.598,0,419.788,0,434.49424,0,127.955,-4.502,no
9,0.651,4,0.814,0,0.659,0,339.644,0,347.21914,0,125.165,-10.945,no
6,0.626,4,0.235,1,0.412,0.159,466.855,0,482.92526,0,143.996,-4.327,no
5,0.737,4,1,1,0.592,0.331,146.93,0,151.19628,0,101.518,-13.798,no
7,0.79,4,0.401,1,0.683,0,158.871,0,173.87057,0,197.891,-6.99,no
11,0,5,0.367,0,0,0.062,204.353,0,209.6322,0,122.008,-8.639,no
10,0.04,4,0.924,0,0.384,2.125,304.292,0,309.65506,0,105.266,-8.24,no
3,0.424,4,1,1,0.524,2.119,129.103,0,138.52689,0,65.63,-25.608,no
11,0.138,4,0.348,0,0.335,0.123,242.834,0,247.58812,0,128.213,-8.321,no
11,0.019,4,0.296,0,0.385,0.096,645.526,0,664.00608,0,146.002,-5.711,no
9,0.513,4,0,1,0.442,0.078,261.097,0,266.86649,0,54.987,-5.313,no
0,0.398,5,1,1,0.233,0.444,243.926,0,251.29751,0,115.88,-15.238,no
1,0.362,3,0.424,1,0.383,0.235,276.526,0,281.05098,0,96.968,-4.927,no
11,0.403,5,1,1,0.648,2.502,324.551,0,330.37016,0,126.638,-16.209,no
8,0.117,4,1,1,0.347,0,381.655,0,389.82485,0,120.977,-9.074,no
8,0.965,3,0.817,1,0.762,0,173.105,0,180.08771,0,78.246,-20.463,no
2,0.53,1,1,1,0.476,0.396,557.714,0,586.34404,0,181.541,-16.967,no
8,0.268,4,0.758,1,0.299,3.913,440.256,0,447.73832,0,140.007,-7.149,no
7,0.092,7,0.97,1,0.446,0,87.144,0,87.14404,0,172.065,-5.313,no
1,0.083,7,0.807,1,0.578,4.145,241.894,0,252.23791,0,153.003,-12.969,no
9,0.383,1,0,1,0.369,0.125,102.928,0,111.3073,0,149.958,-12.671,no
3,0.49,4,0.487,1,0.172,0.113,340.584,0,340.58404,0,135.124,-5.209,no
7,0.742,4,0.115,1,0.685,0.177,215.588,0,215.58812,0,121.909,-2.929,no
7,0.422,4,0.603,1,0.465,0.756,187.008,0,198.73914,0,133.908,-5.341,no
11,0.165,4,0,1,0.57,0,189.788,0,197.3024,0,144.406,-9.359,no
8,0.58,4,0,1,0.545,0.157,235.967,0,247.01342,0,184.277,-14.863,no
7,0.543,7,0.469,0,0.545,0.311,193.044,0,193.04444,0,163.905,-7.459,no
8,0.254,4,0.273,1,0.324,0.246,211.035,0,226.53342,0,196.029,-10.211,no
5,0.142,1,0,1,0.254,0.463,173.32,0,179.722,0,101.88,-8.958,no
3,0.595,4,0,1,0.53,0.276,354.139,0,365.50485,0,46.096,-9.169,no
4,0.457,4,0.36,1,0.595,0.275,257.759,0,266.00444,0,70.054,-10.1,no
10,0.472,1,0.642,1,0.46,2.177,382.856,0,387.65669,0,56.978,-25.002,no
1,0.221,4,0.362,1,0.36,0,333.444,0,339.51302,0,114.052,-5.538,no
8,0.528,3,0.538,1,0.487,1.611,505.963,0,516.33587,0,87.373,-6.281,no
0,0.414,4,1,1,0.412,0.908,179.984,0,197.04118,0,117.258,-12.69,no
4,0.172,4,0.704,0,0.337,0.144,244.192,0,244.1922,0,129.991,-4.997,no
7,0.505,4,0,1,0.603,0.393,215.417,0,224.13016,0,43.085,-17.477,no
11,0.157,5,0.932,0,0.424,0,365.662,0,403.69587,0,225,-5.893,no
10,0.851,4,0,1,0.672,0,202.124,0,208.87465,0,148.967,-9.267,no
3,0.083,4,0.706,1,0.057,0,244.227,0,249.75628,0,125.011,-5.933,no
7,0.373,3,0.486,1,0.483,0.078,212.41,0,221.85751,0,114.047,-11.224,no
9,0.718,4,1,0,0.513,0.1,292.467,0,295.6273,0,95.077,-5.131,no
8,0.323,3,0.614,0,0.308,0.508,152.526,0,156.99546,0,83.087,-19,no
10,0.565,4,0,0,0.639,0,235.572,0,243.3824,0,199.932,-6.628,no
7,0.569,5,0.713,1,0.507,2.984,184.732,0,190.85016,0,163.303,-18.681,no
4,0.006,5,0.293,0,0.31,9.085,253.881,0,261.56363,0,83.612,-4.18,no
2,0.695,4,0.125,1,0.485,0.444,190.05,0,205.92281,0,122.883,-8.033,no
11,0.537,1,0,1,0.59,0,223.225,0,229.82485,0,120.182,-9.129,no
0,0.377,3,0.928,1,0.63,0,365.865,0,370.46812,0,69.644,-13.676,no
0,0.336,4,0.72,1,0.422,0,427.189,0,430.99383,0,58.82,-12.792,no
10,0.412,4,0.062,1,0.455,0.309,264.052,0,267.93751,0,191.172,-13.52,no
11,0.476,4,0.018,0,0.483,2.287,197.616,0,197.61587,0,95.358,-14.893,no
6,0.182,4,0.641,1,0.457,2.247,159.283,0,164.88444,0,110.139,-18.712,no
0,0.475,3,1,1,0.624,0.125,209.845,0,220.18567,0,175.899,-6.579,no
2,0.31,4,0.299,1,0.539,8.394,187.333,0,191.79057,0,116.29,-5.549,no
2,0.751,4,0.407,0,0.53,0.427,232.699,0,242.78159,0,77.342,-6.504,no
0,0.52,4,0.41,1,0.357,0,313.231,0,322.55955,0,87.536,-8.041,no
1,0.771,4,0.044,1,0.551,0.13,261.207,0,269.26975,0,159.691,-12.181,no
11,0.034,4,0,1,0,0.171,478.238,0,483.39546,0,148.098,-5.101,no
11,0.535,4,0.405,0,0.578,0.08,203.702,0,203.7024,0,150.051,-9.656,no
0,0.734,5,0.963,1,0.553,0,190.874,0,195.73506,0,132.85,-3.241,no
10,0.295,5,1,0,0.515,0.322,267.088,0,287.63383,0,160.014,-7.081,no
10,0.372,4,0.33,1,0.305,0.281,261.956,0,265.53424,0,98.041,-9.923,no
8,0.217,4,1,1,0.386,0,286,0,304.53506,0,95.867,-11.481,no
2,0.115,4,0.914,1,0.501,0.162,179.821,0,185.86077,0,84.76,-15.924,no
5,0.03,4,0.917,0,0.168,0.189,124.813,0,129.95873,0,118.446,-11.234,no
4,0,3,1,1,0.022,0.218,385.904,0,389.642,0,88.493,-6.655,no
2,0.433,4,0.549,1,0.345,2.63,258.188,0,262.53016,0,86.134,-9.128,no
0,0.095,7,0.608,1,0.455,4.209,430.869,0,448.86159,0,144.363,-4.878,no
11,0.434,4,0.672,1,0.653,0.276,132.667,0,139.7024,0,88.368,-13.897,no
6,0.841,4,0.629,1,0.737,4.389,355.996,0,355.99628,0,238.971,-12.028,no
3,0.844,4,0.454,1,0.561,0.38,141.433,0,152.13669,0,90.255,-11.184,no
5,0.514,3,0.267,1,0.547,0.504,100.113,0,112.48281,0,129.401,-17.541,no
8,0.25,4,0.558,1,0.359,0,375.771,0,375.77098,0,109.161,-6.965,no
7,0.048,4,0.294,0,0.297,0,261.921,0,269.16526,0,160.061,-8.906,no
6,0.599,4,0.076,1,0.56,0.229,307.92,0,322.32444,0,130.062,-5.241,no
7,1,1,0.43,1,0.935,1.141,345.844,0,351.13751,0,96.076,-12.914,no
10,0.269,7,0.615,1,0.366,0.207,147.493,0,165.11955,0,175.398,-4.031,no
11,0.746,4,0,0,0.746,0,212.695,0,224.49587,0,139.404,-6.796,no
10,0.452,4,0.422,0,0.324,0,253.179,0,271.25506,0,207.075,-5.032,no
11,0.528,3,0.531,0,0.585,0,179.566,0,184.45016,0,118.963,-10.271,no
0,0.257,4,0.594,1,0.207,0,311.89,0,314.38322,0,193.245,-12.853,no
2,0.553,4,0.555,1,0.711,0.194,285.913,0,296.22812,0,130.284,-7.781,no
0,0.382,4,0.711,0,0.653,0.27,243.496,0,261.58975,0,104.844,-6.823,no
4,0.719,3,0.803,0,0.642,0.54,222.343,0,233.61261,0,121.005,-4.354,no
10,0.418,4,0.349,1,0.511,2.473,192.94,0,192.93995,0,122.938,-19.235,no
11,0.661,3,0.947,1,0.663,0.34,306.921,0,321.09669,0,141.941,-4.564,no
8,0.411,4,0,1,0.415,0.357,360.815,0,369.57995,0,74.603,-5.173,no
